11386152	12383839
9718655	13638717
9718655	2389933
9718655	10441025
9718655	1059655
9718655	5748307
9718655	9160920
9718655	2670110
2632800	2629970
7630183	7936882
18047519	15753925
10172248	3038914
10172248	3917878
10172248	15036491
10172248	2734585
10172248	8766933
10172248	8177340
10172248	9097971
10172248	5989032
10172248	1058825
10172248	3446708
10172248	2475517
10172248	8030894
10172248	2985949
10172248	6325059
10172248	8066140
10172248	8863827
10172248	8853234
12689337	12021103
12689337	45806275
12689337	48661602
12689337	7552691
12689337	35548185
12689337	22491460
12689337	13287522
12689337	34721898
12689337	5931537
12689337	6448614
12689337	32371739
12689337	31961833
12689337	5998430
12689337	22317958
12689337	13652961
12689337	13458647
12689337	17539359
12689337	4365501
12689337	12220878
12689337	14338513
12689337	8171946
12689337	3604373
12689337	14429545
12689337	10442411
12689337	11794853
11136327	9327114
11136327	37391106
11136327	33841091
11136327	4118444
11136327	16561850
11136327	33096519
11136327	28806086
11136327	23878393
11136327	21681342
11136327	17233950
11136327	7404225
11136327	28700979
11136327	19257043
11136327	21655726
11136327	10974370
11136327	21934129
17167710	28832918
17167710	2293906
17167710	47695607
17167710	4656326
17167710	6662348
17167710	3045114
17167710	30003156
17167710	28512439
17167710	31606142
17167710	13490288
52085195	54492483
52085195	50003325
52085195	48512142
52085195	2194927
52085195	45520421
52085195	52712187
52085195	10042014
52085195	5932132
52085195	19316394
52085195	52220393
52085195	50794104
52085195	4404714
52085195	50595766
9990849	28587203
9990849	11599963
9990849	2063669
9990849	11018721
9990849	6842329
9990849	17010974
9990849	13205403
9990849	14823448
21116817	51962173
21116817	48194890
21116817	48194925
21116817	36700000
21116817	9465751
21116817	21112780
7813151	19527278
7813151	21168009
7813151	7971858
7813151	5584888
7813151	38967330
7813151	30991568
7813151	40837260
7813151	6183813
7813151	19833333
7813151	29694175
7813151	35394721
7813151	9860417
7813151	16224310
7813151	34095601
7813151	24638290
7813151	21543083
7813151	2289233
7813151	36977900
7813151	20963964
7813151	12005801
7813151	28753638
7813151	7100179
7813151	4080805
7813151	34220372
7813151	27481337
7813151	8727972
7813151	8349674
7813151	32618595
7813151	28370822
7813151	10748871
7813151	6354719
7813151	29979780
7813151	8444200
7813151	14956050
7813151	27701904
7813151	12268539
7813151	15917980
7813151	8397897
7813151	29487500
7813151	25729320
7813151	8138545
7813151	9721454
7813151	19997941
7813151	16016568
7813151	30467885
7813151	27338384
7813151	5904185
7813151	18807228
7813151	8828247
7813151	9642615
26016904	24574059
26016904	41268537
26016904	37979405
26016904	42080441
26016904	38103990
26016904	30789259
26016904	14168567
26016904	17376778
26016904	36691553
26016904	24604567
26016904	5564527
26016904	6049916
26016904	14081973
26016904	28022881
26016904	17929040
26016904	22523490
4248728	11842255
4248728	6807705
36667162	13489479
36667162	52709047
28525210	50039943
28525210	28562590
28525210	52567186
28525210	50345253
28525210	24132208
28525210	48967585
28525210	51948654
28525210	39797676
28525210	35970101
28525210	10678838
28525210	49378716
28525210	29642561
28525210	42993069
28525210	47071840
28525210	42101633
28525210	46836798
28525210	11026716
28525210	19575365
28525210	40803691
28525210	20104426
28525210	47779408
28525210	17790129
28525210	41374761
28525210	32203811
28525210	26273115
28525210	24136577
28525210	42655556
28525210	40012446
28525210	41390546
28525210	33812428
28525210	6656409
28525210	29657734
28525210	40432857
28525210	39049557
28525210	6567582
28525210	19301972
28525210	25925982
28525210	11288574
28525210	39513236
28525210	20458447
28525210	35972705
28525210	13116645
28525210	25609700
28525210	32576278
28525210	38774378
28525210	19865583
28525210	36130001
28525210	12021872
28525210	31287754
28525210	35051942
29911087	54630233
29911087	32487650
29911087	41712662
29911087	9427263
29911087	4880156
29911087	7743202
29911087	10264179
29911087	20678923
29911087	28664366
29911087	11858466
10051128	10052670
10051128	7995621
10528317	46606435
10528317	51655498
10528317	48262060
10528317	38961666
10528317	27819561
10528317	34353128
10528317	5424071
10528317	2836202
10528317	9500097
10528317	29752539
10528317	23381523
10528317	26755184
10528317	2834861
10528317	6898302
10528317	22645109
10528317	2687518
10528317	20580002
10528317	4938678
10528317	2531450
10528317	21862419
10528317	24123948
10528317	3447357
10528317	21952452
10528317	5281811
10528317	22358720
10528317	12310298
10528317	4105278
10528317	10028462
10528317	19079485
10528317	15634017
25612402	42943470
25612402	18644992
6780890	8073471
6780890	10656084
6780890	9276551
6780890	2967095
6780890	7067854
4557726	7452851
4557726	5106652
4557726	5126112
4557726	4815216
10067791	7219715
10181349	33586783
10181349	2585051
10181349	3673596
7270485	31225893
7270485	8840078
7270485	31480259
7270485	3240154
7270485	2790202
7270485	3240280
7270485	2885552
7270485	2517161
7270485	6868781
7270485	2911429
7270485	13055627
7270485	28558115
7270485	28233670
7270485	26932508
7270485	21068003
7270485	4166466
7270485	7308907
7270485	2662785
7270485	9756024
7270485	8908044
7270485	5304569
7270485	10711441
7270485	2158309
7115514	4561695
7115514	5069883
7115514	3801697
4980144	3127699
27673971	9621330
8370282	48712640
8370282	20141691
8370282	46606086
8370282	3159992
8370282	15301973
8370282	3227393
8370282	8674822
8370282	2600967
8370282	2988766
8370282	3223418
8370282	4582731
8370282	4525307
8370282	3262316
7609795	9056083
7609795	5508826
7609795	4443763
18636015	29552981
18636015	15041099
22155050	50744860
22155050	10667531
22155050	3207090
3043017	10456779
3043017	5538009
3043017	8087110
3043017	21974637
3043017	10126933
3043017	2493907
3043017	15301662
3043017	2020192
3043017	4687338
3043017	4440380
3043017	9292014
3043017	2446272
3043017	2660149
3043017	3717012
3043017	6172524
3043017	2519235
3043017	3467073
3043017	2864636
3043017	3044201
10619746	22643889
10619746	30582718
10619746	40848441
10619746	48122205
10619746	55870537
10619746	51426281
10619746	50179187
10619746	6645054
10619746	26792137
10619746	55760555
10619746	42730518
10619746	51776615
10619746	55722838
10619746	47434167
10619746	10409799
10619746	16003025
10619746	3071232
10619746	51610828
10619746	9470627
10619746	11037293
10619746	18288155
10619746	52472115
10619746	53119915
10619746	43081627
10619746	35113196
10619746	50728619
10619746	25651023
10619746	42331051
10619746	52201903
10619746	12852640
10619746	33133232
10619746	28275259
10619746	53236225
10619746	53904916
10619746	38647267
10619746	48026854
10619746	35715850
10619746	32196928
10619746	18313939
10619746	10335650
10619746	37735133
10619746	20567912
10619746	32924507
10619746	53005523
10619746	20050199
10619746	19692898
10619746	52984238
10619746	49082178
10619746	52878303
10619746	34602189
28064400	39597850
28064400	42931836
28064400	38582578
28064400	41728838
28064400	32543696
28064400	26908136
28064400	7106110
28064400	26545216
28064400	27974839
3329194	7101512
3329194	8309302
3329194	4150530
3329194	3122288
7860253	7810717
7860253	7637163
7860253	4798274
19626943	54188215
19626943	50416438
19626943	14880315
19626943	31611077
19626943	5312857
19626943	18328905
19626943	30696408
19626943	35422541
19626943	10304681
19626943	6507256
19626943	16575632
19626943	40712177
19626943	28778503
19626943	17845001
19626943	31394699
19626943	36696614
19626943	16721166
19626943	31898553
19626943	37873995
19626943	4100708
19626943	30318732
19626943	3792629
19626943	15216629
19626943	20851396
19626943	14639207
19626943	27908243
19626943	19117522
19626943	6663786
19626943	15683737
19626943	7340764
19626943	26907429
19626943	10949627
19626943	10488314
19626943	15844460
19626943	15830988
19626943	13484074
19626943	21684996
19626943	22606638
19626943	22049322
19626943	16290990
19626943	7774524
19626943	9192978
19626943	14094789
19626943	24084483
19626943	12974243
19626943	12391551
19626943	10830043
19626943	3011286
19626943	12349519
19626943	13997058
6745557	6992441
6745557	6801828
6745557	6746059
6745557	6711805
8015053	49857802
8015053	11298417
8015053	47995579
8015053	36468213
8015053	11181201
8015053	5013524
8015053	22626048
8015053	25681111
8015053	36670263
8015053	18538161
8015053	12728376
8015053	22624987
8015053	6275870
8015053	27450654
8015053	13892530
8015053	14584974
8015053	21389126
8015053	7324260
8015053	19349691
8015053	17179644
8015053	21055043
8015053	8762807
8015053	10748998
8015053	4166466
8015053	19467457
8015053	17368138
8015053	9100727
8015053	8043695
8015053	8460908
8015053	6748338
8015053	9828012
8015053	5781100
8015053	10560178
8015053	5825966
8015053	15588680
8015053	7868652
8015053	7117379
8015053	7445473
8015053	11161640
8015053	3660897
8015053	11915527
8015053	2073570
8015053	6588085
8015053	4543216
8015053	8133873
8015053	10884154
8015053	7047771
8015053	10434079
8015053	5447554
8015053	8594604
7354744	49863086
7354744	7645481
7354744	42090331
12662975	38998506
12662975	53968023
12662975	46983816
12662975	51526972
12662975	51581306
12662975	19389455
12662975	2325360
12662975	9522180
12662975	20555445
12662975	14034755
12662975	47909221
12662975	20201567
12662975	43097870
12662975	26084991
12662975	24341782
12662975	22178682
12662975	36202833
12662975	38481507
12662975	32614309
12662975	2430243
12662975	3888991
12662975	5832899
12662975	21465045
12662975	8921549
12662975	29539810
12662975	33343944
12662975	38894979
12662975	6218923
12662975	35391378
12662975	2989217
12662975	12452437
12662975	21273603
12662975	26400648
12662975	18888070
12662975	31075922
12662975	34609815
12662975	35132900
12662975	31447585
12662975	28797398
12662975	24889916
12662975	18416760
12662975	2986664
12662975	21124817
12662975	29168236
12662975	32350133
12662975	19978096
12662975	21988635
12662975	23613423
12662975	3415203
12662975	2248675
16057543	2575170
16057543	18948572
16057543	14678938
16057543	16643091
16057543	19186237
16057543	13367110
8456064	31135114
8456064	25568871
8456064	8962725
8456064	13677807
8456064	14711484
7584312	18056459
7584312	5940532
7584312	7200303
7584312	7405350
2685490	15329102
2685490	8127600
2685490	9295135
2685490	3203835
14722548	5887208
14722548	23813468
14722548	15530756
14722548	13545542
14722548	27542464
14722548	20983729
14722548	18034531
14722548	22361173
14722548	10559539
14722548	19591283
14722548	13730700
14722548	9880762
14722548	17434184
14722548	19405098
14722548	4166466
14722548	16924160
14722548	10045722
14722548	13523522
14722548	6427174
14722548	16371735
14722548	15454410
14722548	11717104
14722548	9954119
21413940	33982568
21413940	15895185
21413940	24293789
21413940	9419014
21413940	18951189
2785387	8703966
2785387	5589821
2785387	2092417
2785387	3411302
2785387	2758093
20327240	8883011
20327240	9868980
20030930	21577874
20030930	3852324
7568875	9005327
7568875	5148546
7568875	7930802
7568875	7932686
7568875	7930132
7568875	5094692
7568875	5961398
7568875	7689963
7568875	5048403
7568875	5747173
7568875	5093584
6190514	5696853
13757769	12386494
13757769	9822958
13757769	13647610
13757769	13212237
13757769	9536289
13757769	6312413
13757769	14102336
13757769	14173850
13757769	13735770
13757769	13432531
29024011	11504538
29024011	42923976
29024011	3227659
29024011	3092234
29024011	6266038
9422918	9415069
2471123	4367068
2471123	5204525
2471123	2375398
2471123	3744225
2471123	3735277
2471123	2879872
18702411	9922429
18702411	5646101
18702411	12610176
18702411	47882133
18702411	7844070
18702411	19851005
18702411	30191093
18702411	2471224
18702411	38149883
18702411	2480077
18702411	45367038
18702411	45857691
18702411	15856123
18702411	5868910
18702411	8390477
18702411	40041941
18702411	39832012
18702411	7793057
18702411	8551476
18702411	5710158
18702411	10879074
18702411	11265683
18702411	3658425
18702411	12603462
18702411	30727769
18702411	30089739
18702411	24917353
18702411	7671498
18702411	8081773
18702411	27945082
18702411	4259912
18702411	29760668
18702411	10955241
18702411	13020247
18702411	33124467
18702411	3157183
18702411	6459382
18702411	10375711
18702411	11858035
18702411	32049659
18702411	4822581
18702411	32816561
18702411	8805632
18702411	4721532
18702411	20251291
18702411	22739501
18702411	31156136
18702411	14104101
18702411	2893352
18702411	14815917
22434548	10837983
6330268	9846244
6330268	3623000
6330268	2322571
6330268	9228137
6330268	2375311
6330268	9879022
6330268	10999821
6330268	6628365
6330268	3654510
6330268	6338633
6330268	5979841
6330268	2047475
6330268	5824614
6330268	5017008
15224897	7248557
39789901	6483661
39789901	12922138
39789901	5183602
39789901	12389968
39789901	41111842
39789901	12304196
39789901	36309181
39789901	14445025
39789901	5159690
39789901	2363632
39789901	21292130
7265574	14423613
7265574	5546593
29655318	8631857
29655318	36106386
29655318	33138686
29655318	11780222
29655318	5587316
29655318	35568583
29655318	9438374
29655318	10287049
29655318	49170508
29655318	20879810
29655318	5519811
29655318	3031469
29655318	8524453
29655318	4674710
29655318	33375801
29655318	8273529
29655318	21905151
29655318	8712977
29655318	9552727
29655318	12374
29655318	17846596
9135694	6158251
20505709	20441290
8048967	7578607
8048967	6856009
8048967	5109902
5880476	8956116
4303546	20955274
4303546	4166466
4303546	21688229
4303546	11598932
4303546	4954038
4303546	10862742
4303546	5956279
4303546	8675171
4303546	5606558
4303546	3314406
4303546	2623386
51344941	20066080
51344941	32846835
20354944	27037315
20354944	20290123
20354944	3636651
20354944	19967676
20354944	10058661
20354944	39187025
20354944	32498445
20354944	26506798
20354944	23947862
20354944	11056119
10791009	3175216
15790215	9065995
15790215	7073621
15790215	7812266
15790215	14723771
3632561	30552316
3632561	2508593
3632561	4579704
3632561	27341708
3632561	4522398
3632561	2540058
3632561	5767937
3632561	2508358
3632561	2396435
3632561	3014087
3632561	2416870
3632561	9054770
3632561	5557394
12031166	6714678
12031166	10746440
9054644	12681256
9054644	4873590
9054644	9050244
3686063	3701787
10435712	9201739
10435712	41377942
10435712	7133793
10435712	47686578
10435712	52094650
10435712	14697153
10435712	21055568
10435712	4166466
10435712	10834209
10435712	5682363
12990174	12009884
12990174	14261358
12990174	10940303
12990174	9536865
12990174	9044675
12990174	9679332
12990174	13048541
12990174	10560707
52616763	55119197
16936755	11492240
4885832	30909866
4885832	4811303
4885832	52485021
4885832	5351531
4885832	50773483
4885832	9402071
4885832	4228237
4885832	9867017
4885832	45358622
4885832	27785100
4885832	5042885
4885832	6286863
4885832	4035535
4885832	2908769
4885832	3234536
4885832	39796434
4885832	2862722
4885832	7978435
4885832	10192950
4885832	4086153
4885832	7203767
4885832	2396621
4885832	3431063
4885832	6996653
4885832	4032546
4885832	8005524
3589240	5115735
3589240	32162429
3589240	18927743
3589240	25310051
3589240	7875522
3589240	5823603
3589240	4275480
11020892	10946508
8537626	19428730
8537626	4270090
8537626	6193351
8537626	3185502
8537626	8050097
8537626	10615649
8537626	9145623
8537626	38642873
8537626	33713793
8537626	15382800
8537626	31082736
8537626	2762831
8537626	12248473
8537626	5185823
8537626	13362005
8537626	4714627
8537626	8870607
8537626	9404680
8537626	9296073
8537626	12258104
